2025-08-01 16:17:46,392 - __main__ - INFO - Reading training data...
2025-08-01 16:20:02,052 - __main__ - INFO - Processed 750 points for пшеница
2025-08-01 16:21:08,388 - __main__ - INFO - Processed 350 points for ячмень
2025-08-01 16:21:17,804 - __main__ - INFO - Processed 50 points for овес
2025-08-01 16:21:17,807 - __main__ - INFO - Training data shape: (1150, 21)
2025-08-01 16:21:17,808 - __main__ - INFO - Training model...
2025-08-01 16:29:40,833 - __main__ - INFO - Reading training data...
2025-08-01 16:39:02,702 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8682, 9741): [np.float32(33.882877), np.float32(28.714176), np.float32(5.168702), np.float32(5.3299813), np.float32(139.69817), np.float32(0.28633228), np.float32(3193.6436), np.float32(34.12228), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(114.706635), np.float32(inf), np.float32(2588.329), np.float32(33.820362), np.float32(30.873358), np.float32(2.947006), np.float32(12.434138), np.float32(36.648945), np.float32(0.43552345), np.float32(3648.1492)]
2025-08-01 16:39:02,837 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8613, 9762): [np.float32(25.080969), np.float32(30.349686), np.float32(-5.268716), np.float32(21.036428), np.float32(41.065296), np.float32(0.15534241), np.float32(1466.5992), np.float32(33.032455), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-37.696102), np.float32(inf), np.float32(2037.9894), np.float32(31.601171), np.float32(29.960405), np.float32(1.6407654), np.float32(13.766859), np.float32(134.9566), np.float32(0.403853), np.float32(2487.5366)]
2025-08-01 16:39:02,974 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8691, 9779): [np.float32(33.95369), np.float32(31.0134), np.float32(2.9402893), np.float32(8.652066), np.float32(-79.20528), np.float32(0.33145976), np.float32(3782.518), np.float32(33.64412), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-41.963814), np.float32(inf), np.float32(2331.378), np.float32(31.09393), np.float32(32.275284), np.float32(-1.181354), np.float32(5.64145), np.float32(6.799487), np.float32(0.1213829), np.float32(2982.3882)]
2025-08-01 16:39:03,101 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8576, 9743): [np.float32(31.13928), np.float32(31.106865), np.float32(0.032416094), np.float32(9.314119), np.float32(149.7064), np.float32(0.22835134), np.float32(2601.065), np.float32(33.477375), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(24.375057), np.float32(inf), np.float32(2259.9966), np.float32(35.072346), np.float32(30.378536), np.float32(4.6938105), np.float32(6.542861), np.float32(90.666985), np.float32(0.31854117), np.float32(4341.3804)]
2025-08-01 16:39:03,231 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8545, 9726): [np.float32(27.608904), np.float32(30.35307), np.float32(-2.7441664), np.float32(42.15223), np.float32(-100.744255), np.float32(0.35184765), np.float32(1713.8586), np.float32(34.182575), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-125.20671), np.float32(inf), np.float32(2621.4873), np.float32(33.71175), np.float32(29.202026), np.float32(4.509722), np.float32(15.837135), np.float32(93.0033), np.float32(0.5935736), np.float32(3210.5461)]
2025-08-01 16:39:03,607 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8564, 9768): [np.float32(33.283928), np.float32(28.592749), np.float32(4.6911764), np.float32(14.301438), np.float32(-20.591108), np.float32(0.57284), np.float32(2854.5747), np.float32(32.942596), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-146.17404), np.float32(inf), np.float32(1973.8557), np.float32(35.069725), np.float32(32.299873), np.float32(2.7698507), np.float32(2.2875583), np.float32(34.33581), np.float32(0.091061786), np.float32(4927.5513)]
2025-08-01 16:39:03,729 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8710, 9742): [np.float32(33.117313), np.float32(30.164843), np.float32(2.9524674), np.float32(10.573197), np.float32(-64.36306), np.float32(0.3873627), np.float32(3091.4673), np.float32(34.655476), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-156.9637), np.float32(inf), np.float32(2954.936), np.float32(32.54509), np.float32(30.531511), np.float32(2.013578), np.float32(4.2805295), np.float32(-41.099945), np.float32(0.14903493), np.float32(2971.0664)]
2025-08-01 16:39:03,856 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8626, 9764): [np.float32(29.287434), np.float32(30.627018), np.float32(-1.3395834), np.float32(4.002584), np.float32(53.54306), np.float32(0.08045251), np.float32(2022.3845), np.float32(29.396038), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(19.494389), np.float32(inf), np.float32(875.7543), np.float32(33.92334), np.float32(30.740744), np.float32(3.1825953), np.float32(9.703045), np.float32(3.0548725), np.float32(0.3712137), np.float32(3668.176)]
2025-08-01 16:39:03,998 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8679, 9760): [np.float32(32.246475), np.float32(29.40167), np.float32(2.844805), np.float32(5.8096437), np.float32(64.84362), np.float32(0.21877834), np.float32(2579.1917), np.float32(32.178635), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-65.455414), np.float32(inf), np.float32(1652.8077), np.float32(31.649403), np.float32(30.971657), np.float32(0.6777444), np.float32(14.478343), np.float32(-154.72983), np.float32(0.36812696), np.float32(2739.997)]
2025-08-01 16:39:04,251 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8506, 9765): [np.float32(28.989326), np.float32(29.51374), np.float32(-0.5244139), np.float32(14.465912), np.float32(-5.684688), np.float32(0.29130393), np.float32(1698.23), np.float32(34.272263), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(57.33086), np.float32(inf), np.float32(2688.563), np.float32(33.354256), np.float32(30.161839), np.float32(3.1924164), np.float32(17.112375), np.float32(109.785934), np.float32(0.5482818), np.float32(3240.1528)]
2025-08-01 16:39:04,505 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8614, 9778): [np.float32(25.305517), np.float32(31.911495), np.float32(-6.605979), np.float32(59.31051), np.float32(-87.68055), np.float32(0.16600539), np.float32(1908.0846), np.float32(32.51725), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(107.115166), np.float32(inf), np.float32(1802.4193), np.float32(32.464237), np.float32(29.085508), np.float32(3.3787303), np.float32(8.061615), np.float32(134.04167), np.float32(0.32929194), np.float32(2584.591)]
2025-08-01 16:39:12,084 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8951, 9736): [np.float32(31.92309), np.float32(28.891106), np.float32(3.0319846), np.float32(12.961867), np.float32(168.7844), np.float32(0.4539766), np.float32(2348.3674), np.float32(32.37001), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(113.01777), np.float32(inf), np.float32(1728.6833), np.float32(33.37424), np.float32(28.818249), np.float32(4.555993), np.float32(1.8887043), np.float32(-12.704681), np.float32(0.09960127), np.float32(2944.74)]
2025-08-01 16:39:12,224 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8933, 9800): [np.float32(28.34318), np.float32(30.053547), np.float32(-1.7103659), np.float32(17.2843), np.float32(10.924929), np.float32(0.27750254), np.float32(1719.5659), np.float32(33.71602), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(93.84326), np.float32(inf), np.float32(2369.9763), np.float32(34.157585), np.float32(26.883154), np.float32(7.274432), np.float32(3.718917), np.float32(55.240788), np.float32(0.26814327), np.float32(3094.7908)]
2025-08-01 16:39:13,542 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8711, 9765): [np.float32(29.16455), np.float32(28.053541), np.float32(1.1110102), np.float32(7.2514534), np.float32(-92.8354), np.float32(0.21780497), np.float32(1465.1155), np.float32(35.76478), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(5.605975), np.float32(inf), np.float32(3772.554), np.float32(33.616634), np.float32(30.905106), np.float32(2.7115319), np.float32(12.482851), np.float32(-133.44592), np.float32(0.426874), np.float32(3558.6865)]
2025-08-01 16:39:13,695 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8806, 9748): [np.float32(38.965046), np.float32(29.791962), np.float32(9.173081), np.float32(4.906848), np.float32(-115.79158), np.float32(0.4055961), np.float32(8935.57), np.float32(35.667862), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(109.4989), np.float32(inf), np.float32(3715.5034), np.float32(36.00748), np.float32(29.867659), np.float32(6.1398215), np.float32(8.381355), np.float32(150.18326), np.float32(0.4663893), np.float32(4960.8467)]
2025-08-01 16:39:13,849 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8927, 9747): [np.float32(38.37449), np.float32(31.770689), np.float32(6.6038003), np.float32(6.136673), np.float32(-32.5077), np.float32(0.36833775), np.float32(8421.375), np.float32(33.864536), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-52.78484), np.float32(inf), np.float32(2449.292), np.float32(34.289864), np.float32(33.99182), np.float32(0.29803962), np.float32(9.294527), np.float32(-68.72253), np.float32(0.2408404), np.float32(5196.358)]
2025-08-01 16:39:14,046 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8795, 9805): [np.float32(37.17567), np.float32(33.69479), np.float32(3.4808843), np.float32(5.6067505), np.float32(-80.56855), np.float32(0.24188994), np.float32(7563.365), np.float32(34.295517), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-54.51505), np.float32(inf), np.float32(2721.942), np.float32(33.83659), np.float32(31.856972), np.float32(1.9796187), np.float32(12.094751), np.float32(-58.889587), np.float32(0.378889), np.float32(3959.0823)]
2025-08-01 16:39:14,205 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8783, 9768): [np.float32(39.464973), np.float32(30.862434), np.float32(8.60254), np.float32(6.530292), np.float32(-123.977776), np.float32(0.49145147), np.float32(10291.359), np.float32(32.732258), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(41.326538), np.float32(inf), np.float32(1877.3933), np.float32(35.638092), np.float32(32.64061), np.float32(2.9974844), np.float32(12.125839), np.float32(-56.241302), np.float32(0.42815572), np.float32(5518.4233)]
2025-08-01 16:39:14,582 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8782, 9778): [np.float32(35.51505), np.float32(31.219753), np.float32(4.295297), np.float32(9.9015665), np.float32(-74.23791), np.float32(0.4323567), np.float32(4899.3374), np.float32(34.300194), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(7.6162267), np.float32(inf), np.float32(2702.159), np.float32(34.749264), np.float32(30.697447), np.float32(4.051819), np.float32(6.5849233), np.float32(108.50688), np.float32(0.30191004), np.float32(4182.9688)]
2025-08-01 16:39:14,963 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8842, 9749): [np.float32(35.642517), np.float32(32.57887), np.float32(3.0636475), np.float32(4.874588), np.float32(-146.57393), np.float32(0.1993456), np.float32(5484.1357), np.float32(35.910286), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(175.06259), np.float32(inf), np.float32(3901.3499), np.float32(31.163656), np.float32(32.88953), np.float32(-1.7258725), np.float32(18.296818), np.float32(130.02951), np.float32(0.308331), np.float32(3322.2263)]
2025-08-01 16:39:15,086 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8949, 9742): [np.float32(30.892286), np.float32(29.596115), np.float32(1.2961695), np.float32(6.1004276), np.float32(134.43031), np.float32(0.19022901), np.float32(2139.9412), np.float32(33.025333), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(5.5197744), np.float32(inf), np.float32(2024.4656), np.float32(33.917126), np.float32(29.227861), np.float32(4.6892653), np.float32(7.9274926), np.float32(55.084602), np.float32(0.38224694), np.float32(3319.5942)]
2025-08-01 16:39:15,450 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8921, 9766): [np.float32(38.69967), np.float32(29.464924), np.float32(9.234746), np.float32(3.4413607), np.float32(48.28022), np.float32(0.31106773), np.float32(8307.696), np.float32(35.278954), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(54.364777), np.float32(inf), np.float32(3377.9033), np.float32(32.3608), np.float32(31.972134), np.float32(0.3886657), np.float32(11.619564), np.float32(-80.86526), np.float32(0.3035149), np.float32(3336.5564)]
2025-08-01 16:39:15,576 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8904, 9759): [np.float32(38.09017), np.float32(29.896881), np.float32(8.19329), np.float32(6.8623385), np.float32(-130.5794), np.float32(0.4923108), np.float32(7467.851), np.float32(34.890583), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-40.611237), np.float32(inf), np.float32(3083.8452), np.float32(34.047432), np.float32(31.549932), np.float32(2.4975004), np.float32(3.5938175), np.float32(23.875753), np.float32(0.12257739), np.float32(4006.7751)]
2025-08-01 16:39:15,817 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8896, 9742): [np.float32(41.747158), np.float32(30.921408), np.float32(10.8257475), np.float32(3.7576478), np.float32(-78.00962), np.float32(0.40198714), np.float32(16196.134), np.float32(36.623344), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-75.07193), np.float32(inf), np.float32(4613.3643), np.float32(39.25856), np.float32(32.5448), np.float32(6.713759), np.float32(1.3150275), np.float32(21.042639), np.float32(0.091671765), np.float32(10268.936)]
2025-08-01 16:39:16,196 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8777, 9797): [np.float32(39.51075), np.float32(29.070562), np.float32(10.440189), np.float32(6.186783), np.float32(-140.81693), np.float32(0.562087), np.float32(9745.392), np.float32(33.8338), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-90.34566), np.float32(inf), np.float32(2439.253), np.float32(36.572678), np.float32(32.890274), np.float32(3.682401), np.float32(4.5169673), np.float32(-24.012453), np.float32(0.20376088), np.float32(6504.4834)]
2025-08-01 16:39:16,321 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8880, 9738): [np.float32(39.009956), np.float32(28.983568), np.float32(10.026385), np.float32(4.6231723), np.float32(-24.575397), np.float32(0.43993396), np.float32(8785.889), np.float32(37.78918), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-116.36445), np.float32(inf), np.float32(6012.2812), np.float32(39.79161), np.float32(32.632545), np.float32(7.1590667), np.float32(3.6864052), np.float32(-102.38005), np.float32(0.26735184), np.float32(11485.561)]
2025-08-01 16:39:16,683 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8864, 9762): [np.float32(41.283615), np.float32(32.443306), np.float32(8.840309), np.float32(1.5442579), np.float32(0.13055408), np.float32(0.1381375), np.float32(15205.507), np.float32(34.904976), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-151.02086), np.float32(inf), np.float32(3132.1333), np.float32(32.981537), np.float32(34.01417), np.float32(-1.0326358), np.float32(6.2502284), np.float32(-135.39288), np.float32(0.13288227), np.float32(4516.1763)]
2025-08-01 16:39:16,808 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8828, 9731): [np.float32(33.163994), np.float32(30.922638), np.float32(2.2413554), np.float32(15.602435), np.float32(-128.31517), np.float32(0.4683059), np.float32(3317.2463), np.float32(34.077263), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(2.8902779), np.float32(inf), np.float32(2567.0288), np.float32(29.318691), np.float32(32.436287), np.float32(-3.1175942), np.float32(7.237206), np.float32(26.836098), np.float32(0.09793504), np.float32(2707.6787)]
2025-08-01 16:39:16,945 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8907, 9744): [np.float32(40.489532), np.float32(29.083435), np.float32(11.406098), np.float32(5.2398243), np.float32(135.2236), np.float32(0.5458965), np.float32(12038.01), np.float32(35.75752), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(93.465164), np.float32(inf), np.float32(3794.502), np.float32(30.717007), np.float32(32.366116), np.float32(-1.6491095), np.float32(8.076619), np.float32(37.9041), np.float32(0.15196943), np.float32(2990.8882)]
